Query:what does type compatibility mean in languages that allow programmerdefined types  you might want to restrict this to extensible languagesthat allow definition of abstract data types or programmer-supplieddefinitions of operators like  
39, Q0,CACM-1237,148,13.335905720758944,BIM
39, Q0,CACM-1035,149,13.335905720758944,BIM
39, Q0,CACM-1323,150,13.246258128765795,BIM
39, Q0,CACM-1180,151,13.239534685661056,BIM
39, Q0,CACM-1827,152,13.227750101062474,BIM
39, Q0,CACM-1181,153,13.227750101062474,BIM
39, Q0,CACM-0605,154,13.227750101062474,BIM
39, Q0,CACM-2906,155,13.172990426277408,BIM
39, Q0,CACM-2912,156,13.124717219884458,BIM
39, Q0,CACM-2450,157,13.124717219884458,BIM
39, Q0,CACM-1358,158,13.121049260278081,BIM
39, Q0,CACM-3138,159,13.113420373294737,BIM
39, Q0,CACM-2424,160,13.113420373294737,BIM
39, Q0,CACM-1874,161,13.11164475410324,BIM
39, Q0,CACM-1847,162,13.11164475410324,BIM
39, Q0,CACM-1253,163,13.107935343982218,BIM
39, Q0,CACM-1698,164,13.024152253827431,BIM
39, Q0,CACM-1691,165,13.015490814895688,BIM
39, Q0,CACM-2785,166,12.986978830743253,BIM
39, Q0,CACM-2986,167,12.948335439911277,BIM
39, Q0,CACM-0092,168,12.948335439911277,BIM
39, Q0,CACM-1002,169,12.945583748165255,BIM
39, Q0,CACM-2786,170,12.934859611140368,BIM
39, Q0,CACM-2873,171,12.920966217755076,BIM
39, Q0,CACM-1206,172,12.915507515201245,BIM
39, Q0,CACM-1309,173,12.878125513521564,BIM
39, Q0,CACM-3077,174,12.823149561001669,BIM
39, Q0,CACM-2710,175,12.823149561001669,BIM
39, Q0,CACM-2372,176,12.823149561001669,BIM
39, Q0,CACM-1769,177,12.823149561001669,BIM
39, Q0,CACM-1135,178,12.823149561001669,BIM
39, Q0,CACM-1856,179,12.813903097901402,BIM
39, Q0,CACM-2950,180,12.763231378871343,BIM
39, Q0,CACM-2534,181,12.762914176286511,BIM
39, Q0,CACM-0851,182,12.753489028562205,BIM
39, Q0,CACM-1408,183,12.747890484913228,BIM
39, Q0,CACM-2168,184,12.736675859745773,BIM
39, Q0,CACM-2652,185,12.707044214042433,BIM
39, Q0,CACM-2603,186,12.707044214042433,BIM
39, Q0,CACM-1911,187,12.707044214042433,BIM
39, Q0,CACM-1852,188,12.707044214042433,BIM
39, Q0,CACM-1788,189,12.707044214042433,BIM
39, Q0,CACM-1484,190,12.707044214042433,BIM
39, Q0,CACM-1425,191,12.707044214042433,BIM
39, Q0,CACM-1265,192,12.707044214042433,BIM
39, Q0,CACM-0464,193,12.707044214042433,BIM
39, Q0,CACM-0321,194,12.707044214042433,BIM
39, Q0,CACM-2455,195,12.686561820115319,BIM
39, Q0,CACM-1411,196,12.686561820115319,BIM
39, Q0,CACM-3069,197,12.650073828159819,BIM
39, Q0,CACM-2993,198,12.650073828159819,BIM
39, Q0,CACM-2951,199,12.650073828159819,BIM
39, Q0,CACM-2846,200,12.650073828159819,BIM
39, Q0,CACM-2688,201,12.650073828159819,BIM
39, Q0,CACM-2484,202,12.650073828159819,BIM
39, Q0,CACM-2451,203,12.650073828159819,BIM
39, Q0,CACM-2421,204,12.650073828159819,BIM
39, Q0,CACM-2402,205,12.650073828159819,BIM
39, Q0,CACM-2310,206,12.650073828159819,BIM
39, Q0,CACM-2196,207,12.650073828159819,BIM
39, Q0,CACM-2176,208,12.650073828159819,BIM
39, Q0,CACM-1677,209,12.650073828159819,BIM
39, Q0,CACM-1516,210,12.650073828159819,BIM
39, Q0,CACM-1433,211,12.650073828159819,BIM
39, Q0,CACM-1410,212,12.650073828159819,BIM
39, Q0,CACM-1359,213,12.650073828159819,BIM
39, Q0,CACM-1272,214,12.650073828159819,BIM
39, Q0,CACM-0675,215,12.650073828159819,BIM
39, Q0,CACM-0617,216,12.650073828159819,BIM
39, Q0,CACM-0585,217,12.650073828159819,BIM
39, Q0,CACM-2870,218,12.637383681602971,BIM
39, Q0,CACM-1324,219,12.63363740733736,BIM
39, Q0,CACM-2622,220,12.484558866578226,BIM
39, Q0,CACM-2771,221,12.465962542895017,BIM
39, Q0,CACM-2406,222,12.463186010517695,BIM
39, Q0,CACM-0972,223,12.459989130202333,BIM
39, Q0,CACM-1467,224,12.452069149509725,BIM
39, Q0,CACM-2828,225,12.278993416667877,BIM
39, Q0,CACM-1188,226,12.251467994889197,BIM
39, Q0,CACM-1485,227,12.249264006805053,BIM
39, Q0,CACM-2767,228,12.238147145797083,BIM
39, Q0,CACM-2733,229,12.238147145797083,BIM
39, Q0,CACM-2645,230,12.238147145797083,BIM
39, Q0,CACM-1350,231,12.238147145797083,BIM
39, Q0,CACM-1282,232,12.238147145797083,BIM
39, Q0,CACM-0949,233,12.238147145797083,BIM
39, Q0,CACM-2627,234,12.19491761936749,BIM
39, Q0,CACM-3072,235,12.181176759914468,BIM
39, Q0,CACM-3008,236,12.181176759914468,BIM
39, Q0,CACM-2971,237,12.181176759914468,BIM
39, Q0,CACM-2787,238,12.181176759914468,BIM
39, Q0,CACM-2217,239,12.181176759914468,BIM
39, Q0,CACM-2147,240,12.181176759914468,BIM
39, Q0,CACM-2989,241,12.179716331793486,BIM
39, Q0,CACM-3097,242,12.172629771553972,BIM
39, Q0,CACM-1145,243,12.164175950891279,BIM
39, Q0,CACM-3128,244,12.080412306913349,BIM
39, Q0,CACM-2701,245,12.080412306913349,BIM
39, Q0,CACM-2582,246,12.015661798332875,BIM
39, Q0,CACM-0990,247,11.866399010714531,BIM
39, Q0,CACM-3171,248,11.86260829200849,BIM
39, Q0,CACM-2624,249,11.837101036178506,BIM
39, Q0,CACM-2054,250,11.837101036178506,BIM
39, Q0,CACM-2020,251,11.837101036178506,BIM
39, Q0,CACM-1878,252,11.837101036178506,BIM
39, Q0,CACM-1415,253,11.837101036178506,BIM
39, Q0,CACM-1325,254,11.837101036178506,BIM
39, Q0,CACM-2699,255,11.832249869898773,BIM
39, Q0,CACM-2314,256,11.832249869898773,BIM
39, Q0,CACM-1534,257,11.832249869898773,BIM
39, Q0,CACM-1161,258,11.781260948283883,BIM
39, Q0,CACM-2871,259,11.778825201853703,BIM
39, Q0,CACM-2572,260,11.778825201853703,BIM
39, Q0,CACM-3068,261,11.7662372569106,BIM
39, Q0,CACM-1650,262,11.737137412130108,BIM
39, Q0,CACM-2928,263,11.71614452293954,BIM
39, Q0,CACM-2897,264,11.71614452293954,BIM
39, Q0,CACM-2843,265,11.71614452293954,BIM
39, Q0,CACM-2389,266,11.71614452293954,BIM
39, Q0,CACM-2201,267,11.71614452293954,BIM
39, Q0,CACM-2130,268,11.71614452293954,BIM
39, Q0,CACM-2106,269,11.71614452293954,BIM
39, Q0,CACM-1390,270,11.71614452293954,BIM
39, Q0,CACM-1453,271,11.697093330426897,BIM
39, Q0,CACM-2826,272,11.66515560132465,BIM
39, Q0,CACM-1647,273,11.66515560132465,BIM
39, Q0,CACM-0630,274,11.66515560132465,BIM
39, Q0,CACM-2568,275,11.650131909951366,BIM
39, Q0,CACM-2301,276,11.650131909951366,BIM
39, Q0,CACM-2232,277,11.650131909951366,BIM
39, Q0,CACM-3067,278,11.642737716234464,BIM
39, Q0,CACM-1290,279,11.64012294454428,BIM
39, Q0,CACM-2768,280,11.638347325352784,BIM
39, Q0,CACM-1048,281,11.638347325352784,BIM
39, Q0,CACM-0982,282,11.638347325352784,BIM
39, Q0,CACM-0492,283,11.638347325352784,BIM
39, Q0,CACM-3173,284,11.61331024027211,BIM
39, Q0,CACM-3177,285,11.552315253197957,BIM
39, Q0,CACM-3149,286,11.552315253197957,BIM
39, Q0,CACM-3147,287,11.552315253197957,BIM
39, Q0,CACM-3120,288,11.552315253197957,BIM
39, Q0,CACM-3032,289,11.552315253197957,BIM
39, Q0,CACM-2966,290,11.552315253197957,BIM
39, Q0,CACM-2945,291,11.552315253197957,BIM
39, Q0,CACM-2936,292,11.552315253197957,BIM
39, Q0,CACM-2923,293,11.552315253197957,BIM
39, Q0,CACM-2911,294,11.552315253197957,BIM
39, Q0,CACM-2832,295,11.552315253197957,BIM
39, Q0,CACM-2817,296,11.552315253197957,BIM
39, Q0,CACM-2750,297,11.552315253197957,BIM
39, Q0,CACM-2715,298,11.552315253197957,BIM
39, Q0,CACM-2623,299,11.552315253197957,BIM
39, Q0,CACM-2594,300,11.552315253197957,BIM
39, Q0,CACM-2522,301,11.552315253197957,BIM
39, Q0,CACM-2433,302,11.552315253197957,BIM
39, Q0,CACM-2245,303,11.552315253197957,BIM
39, Q0,CACM-2202,304,11.552315253197957,BIM
39, Q0,CACM-2033,305,11.552315253197957,BIM
39, Q0,CACM-1978,306,11.552315253197957,BIM
39, Q0,CACM-1951,307,11.552315253197957,BIM
39, Q0,CACM-1811,308,11.552315253197957,BIM
39, Q0,CACM-1680,309,11.552315253197957,BIM
39, Q0,CACM-1476,310,11.552315253197957,BIM
39, Q0,CACM-1412,311,11.552315253197957,BIM
39, Q0,CACM-1327,312,11.552315253197957,BIM
39, Q0,CACM-1226,313,11.552315253197957,BIM
39, Q0,CACM-1108,314,11.552315253197957,BIM
39, Q0,CACM-1066,315,11.552315253197957,BIM
39, Q0,CACM-1003,316,11.552315253197957,BIM
39, Q0,CACM-0981,317,11.552315253197957,BIM
39, Q0,CACM-0942,318,11.552315253197957,BIM
39, Q0,CACM-0616,319,11.552315253197957,BIM
39, Q0,CACM-2581,320,11.535314444174768,BIM
39, Q0,CACM-2499,321,11.535314444174768,BIM
39, Q0,CACM-3125,322,11.524017597585047,BIM
39, Q0,CACM-3034,323,11.524017597585047,BIM
39, Q0,CACM-3021,324,11.524017597585047,BIM
39, Q0,CACM-2833,325,11.524017597585047,BIM
39, Q0,CACM-2766,326,11.524017597585047,BIM
39, Q0,CACM-2453,327,11.524017597585047,BIM
39, Q0,CACM-2247,328,11.524017597585047,BIM
39, Q0,CACM-2215,329,11.524017597585047,BIM
39, Q0,CACM-1046,330,11.524017597585047,BIM
39, Q0,CACM-2141,331,11.484309314892387,BIM
39, Q0,CACM-2558,332,11.478444851512382,BIM
39, Q0,CACM-2680,333,11.475038011160821,BIM
39, Q0,CACM-0483,334,11.448835171688476,BIM
39, Q0,CACM-1869,335,11.39371122376314,BIM
39, Q0,CACM-1216,336,11.39371122376314,BIM
39, Q0,CACM-1084,337,11.39371122376314,BIM
39, Q0,CACM-2972,338,11.368203967933155,BIM
39, Q0,CACM-1552,339,11.363352801653422,BIM
39, Q0,CACM-2842,340,11.258156635340313,BIM
39, Q0,CACM-2717,341,11.201186249457695,BIM
39, Q0,CACM-0322,342,11.196258533079298,BIM
39, Q0,CACM-2516,343,11.18252272288865,BIM
39, Q0,CACM-2483,344,11.181234841706015,BIM
39, Q0,CACM-2456,345,11.181234841706015,BIM
39, Q0,CACM-1807,346,11.181234841706015,BIM
39, Q0,CACM-1421,347,11.181234841706015,BIM
39, Q0,CACM-2218,348,11.180567118115402,BIM
39, Q0,CACM-2513,349,11.169450257107433,BIM
39, Q0,CACM-2353,350,11.169450257107433,BIM
39, Q0,CACM-1907,351,11.169450257107433,BIM
39, Q0,CACM-2891,352,11.097159044405629,BIM
39, Q0,CACM-1638,353,11.097159044405629,BIM
39, Q0,CACM-3022,354,11.083418184952606,BIM
39, Q0,CACM-2823,355,11.083418184952606,BIM
39, Q0,CACM-2821,356,11.083418184952606,BIM
39, Q0,CACM-2798,357,11.083418184952606,BIM
39, Q0,CACM-2682,358,11.083418184952606,BIM
39, Q0,CACM-2584,359,11.083418184952606,BIM
39, Q0,CACM-2561,360,11.083418184952606,BIM
39, Q0,CACM-2485,361,11.083418184952606,BIM
39, Q0,CACM-2358,362,11.083418184952606,BIM
39, Q0,CACM-2321,363,11.083418184952606,BIM
39, Q0,CACM-2113,364,11.083418184952606,BIM
39, Q0,CACM-1956,365,11.083418184952606,BIM
39, Q0,CACM-1742,366,11.083418184952606,BIM
39, Q0,CACM-1605,367,11.083418184952606,BIM
39, Q0,CACM-1571,368,11.083418184952606,BIM
39, Q0,CACM-1503,369,11.083418184952606,BIM
39, Q0,CACM-1034,370,11.083418184952606,BIM
39, Q0,CACM-0825,371,11.083418184952606,BIM
39, Q0,CACM-0106,372,11.083418184952606,BIM
39, Q0,CACM-0068,373,11.083418184952606,BIM
39, Q0,CACM-2723,374,11.083087577181068,BIM
39, Q0,CACM-1432,375,11.073296317899882,BIM
39, Q0,CACM-2560,376,11.06446177115617,BIM
39, Q0,CACM-3188,377,11.04423463162767,BIM
39, Q0,CACM-2822,378,10.987264245745054,BIM
39, Q0,CACM-2646,379,10.987264245745054,BIM
39, Q0,CACM-1517,380,10.987264245745054,BIM
39, Q0,CACM-0944,381,10.987264245745054,BIM
39, Q0,CACM-1703,382,10.855272180083137,BIM
39, Q0,CACM-1972,383,10.803152960480253,BIM
39, Q0,CACM-2126,384,10.799886211484312,BIM
39, Q0,CACM-2065,385,10.772769697739236,BIM
39, Q0,CACM-3150,386,10.764849717046628,BIM
39, Q0,CACM-3148,387,10.764849717046628,BIM
39, Q0,CACM-2921,388,10.764849717046628,BIM
39, Q0,CACM-2480,389,10.764849717046628,BIM
39, Q0,CACM-1348,390,10.764849717046628,BIM
39, Q0,CACM-0731,391,10.764849717046628,BIM
39, Q0,CACM-1637,392,10.744367323119512,BIM
39, Q0,CACM-3166,393,10.72345463446863,BIM
39, Q0,CACM-3152,394,10.707879331164012,BIM
39, Q0,CACM-3087,395,10.707879331164012,BIM
39, Q0,CACM-2977,396,10.707879331164012,BIM
39, Q0,CACM-2969,397,10.707879331164012,BIM
39, Q0,CACM-2819,398,10.707879331164012,BIM
39, Q0,CACM-2342,399,10.707879331164012,BIM
39, Q0,CACM-2188,400,10.707879331164012,BIM
39, Q0,CACM-1977,401,10.707879331164012,BIM
39, Q0,CACM-1868,402,10.707879331164012,BIM
39, Q0,CACM-1651,403,10.707879331164012,BIM
39, Q0,CACM-1527,404,10.707879331164012,BIM
39, Q0,CACM-1326,405,10.707879331164012,BIM
39, Q0,CACM-1051,406,10.707879331164012,BIM
39, Q0,CACM-0202,407,10.707879331164012,BIM
39, Q0,CACM-2152,408,10.695189184607164,BIM
39, Q0,CACM-2857,409,10.682196447241285,BIM
39, Q0,CACM-3179,410,10.681066626891841,BIM
39, Q0,CACM-2876,411,10.681066626891841,BIM
39, Q0,CACM-2541,412,10.681066626891841,BIM
39, Q0,CACM-2390,413,10.681066626891841,BIM
39, Q0,CACM-1908,414,10.681066626891841,BIM
39, Q0,CACM-2777,415,10.656664350780002,BIM
39, Q0,CACM-2547,416,10.64821338391196,BIM
39, Q0,CACM-2669,417,10.628261976160278,BIM
39, Q0,CACM-2344,418,10.628261976160278,BIM
39, Q0,CACM-2437,419,10.607114878162893,BIM
39, Q0,CACM-1213,420,10.60496920908566,BIM
39, Q0,CACM-1152,421,10.60439924965453,BIM
39, Q0,CACM-3114,422,10.591773984204778,BIM
39, Q0,CACM-3110,423,10.591773984204778,BIM
39, Q0,CACM-3096,424,10.591773984204778,BIM
39, Q0,CACM-3057,425,10.591773984204778,BIM
39, Q0,CACM-3014,426,10.591773984204778,BIM
39, Q0,CACM-2924,427,10.591773984204778,BIM
39, Q0,CACM-2919,428,10.591773984204778,BIM
39, Q0,CACM-2905,429,10.591773984204778,BIM
39, Q0,CACM-2900,430,10.591773984204778,BIM
39, Q0,CACM-2838,431,10.591773984204778,BIM
39, Q0,CACM-2753,432,10.591773984204778,BIM
39, Q0,CACM-2692,433,10.591773984204778,BIM
39, Q0,CACM-2535,434,10.591773984204778,BIM
39, Q0,CACM-2526,435,10.591773984204778,BIM
39, Q0,CACM-2517,436,10.591773984204778,BIM
39, Q0,CACM-2423,437,10.591773984204778,BIM
39, Q0,CACM-2175,438,10.591773984204778,BIM
39, Q0,CACM-1976,439,10.591773984204778,BIM
39, Q0,CACM-1846,440,10.591773984204778,BIM
39, Q0,CACM-1844,441,10.591773984204778,BIM
39, Q0,CACM-1810,442,10.591773984204778,BIM
39, Q0,CACM-1805,443,10.591773984204778,BIM
39, Q0,CACM-1741,444,10.591773984204778,BIM
39, Q0,CACM-1725,445,10.591773984204778,BIM
39, Q0,CACM-1652,446,10.591773984204778,BIM
39, Q0,CACM-1630,447,10.591773984204778,BIM
39, Q0,CACM-1572,448,10.591773984204778,BIM
39, Q0,CACM-1486,449,10.591773984204778,BIM
39, Q0,CACM-1362,450,10.591773984204778,BIM
39, Q0,CACM-1354,451,10.591773984204778,BIM
39, Q0,CACM-1315,452,10.591773984204778,BIM
39, Q0,CACM-1292,453,10.591773984204778,BIM
39, Q0,CACM-1264,454,10.591773984204778,BIM
39, Q0,CACM-1257,455,10.591773984204778,BIM
39, Q0,CACM-1155,456,10.591773984204778,BIM
39, Q0,CACM-0615,457,10.591773984204778,BIM
39, Q0,CACM-0417,458,10.591773984204778,BIM
39, Q0,CACM-0078,459,10.591773984204778,BIM
39, Q0,CACM-0435,460,10.586454424390288,BIM
39, Q0,CACM-3185,461,10.57533756338232,BIM
39, Q0,CACM-3104,462,10.542364369582419,BIM
39, Q0,CACM-2799,463,10.482698422330369,BIM
39, Q0,CACM-2137,464,10.426259022623185,BIM
39, Q0,CACM-2153,465,10.402811532660243,BIM
39, Q0,CACM-0103,466,10.37727943619896,BIM
39, Q0,CACM-3025,467,10.295952648801277,BIM
39, Q0,CACM-2698,468,10.295952648801277,BIM
39, Q0,CACM-2650,469,10.295952648801277,BIM
39, Q0,CACM-2546,470,10.295952648801277,BIM
39, Q0,CACM-1781,471,10.295952648801277,BIM
39, Q0,CACM-0724,472,10.295952648801277,BIM
39, Q0,CACM-0689,473,10.295952648801277,BIM
39, Q0,CACM-0205,474,10.295952648801277,BIM
39, Q0,CACM-1727,475,10.252723122371684,BIM
39, Q0,CACM-3158,476,10.23898226291866,BIM
39, Q0,CACM-2494,477,10.23898226291866,BIM
39, Q0,CACM-2016,478,10.23898226291866,BIM
39, Q0,CACM-1916,479,10.23898226291866,BIM
39, Q0,CACM-1875,480,10.23898226291866,BIM
39, Q0,CACM-1728,481,10.23898226291866,BIM
39, Q0,CACM-1255,482,10.23898226291866,BIM
39, Q0,CACM-0698,483,10.23898226291866,BIM
39, Q0,CACM-0396,484,10.23898226291866,BIM
39, Q0,CACM-0040,485,10.23898226291866,BIM
39, Q0,CACM-2987,486,10.21216955864649,BIM
39, Q0,CACM-3132,487,10.209386162900167,BIM
39, Q0,CACM-1608,488,10.174291453763741,BIM
39, Q0,CACM-3167,489,10.170481768922896,BIM
39, Q0,CACM-3081,490,10.122876915959427,BIM
39, Q0,CACM-3040,491,10.122876915959427,BIM
39, Q0,CACM-2981,492,10.122876915959427,BIM
39, Q0,CACM-2980,493,10.122876915959427,BIM
39, Q0,CACM-2918,494,10.122876915959427,BIM
39, Q0,CACM-2711,495,10.122876915959427,BIM
39, Q0,CACM-2665,496,10.122876915959427,BIM
39, Q0,CACM-2570,497,10.122876915959427,BIM
39, Q0,CACM-2210,498,10.122876915959427,BIM
39, Q0,CACM-2127,499,10.122876915959427,BIM
39, Q0,CACM-1924,500,10.122876915959427,BIM
39, Q0,CACM-1888,501,10.122876915959427,BIM
39, Q0,CACM-1886,502,10.122876915959427,BIM
39, Q0,CACM-1877,503,10.122876915959427,BIM
39, Q0,CACM-1854,504,10.122876915959427,BIM
39, Q0,CACM-1699,505,10.122876915959427,BIM
39, Q0,CACM-1553,506,10.122876915959427,BIM
39, Q0,CACM-1172,507,10.122876915959427,BIM
39, Q0,CACM-1010,508,10.122876915959427,BIM
39, Q0,CACM-0759,509,10.122876915959427,BIM
39, Q0,CACM-2497,510,10.054510887540632,BIM
39, Q0,CACM-1957,511,10.044301229516707,BIM
39, Q0,CACM-2890,512,9.957361954377834,BIM
39, Q0,CACM-2496,513,9.957361954377834,BIM
