Query:currently interested in isolation of root of polynomial there is an oldmore recent materialheindel l 
34, Q0,CACM-1939,68,4.3510918663094715,BIM
34, Q0,CACM-1674,69,4.3510918663094715,BIM
34, Q0,CACM-1413,70,4.3510918663094715,BIM
34, Q0,CACM-0322,71,4.3510918663094715,BIM
34, Q0,CACM-0768,72,4.148099142388571,BIM
34, Q0,CACM-0767,73,4.148099142388571,BIM
34, Q0,CACM-1440,74,4.131266961185494,BIM
34, Q0,CACM-1420,75,4.131266961185494,BIM
34, Q0,CACM-2900,76,4.021971916380804,BIM
34, Q0,CACM-2696,77,4.021971916380804,BIM
34, Q0,CACM-2268,78,4.021971916380804,BIM
34, Q0,CACM-2266,79,4.021971916380804,BIM
34, Q0,CACM-2217,80,4.021971916380804,BIM
34, Q0,CACM-1643,81,4.021971916380804,BIM
34, Q0,CACM-1393,82,4.021971916380804,BIM
34, Q0,CACM-1386,83,4.021971916380804,BIM
34, Q0,CACM-1932,84,3.909457164587973,BIM
34, Q0,CACM-0962,85,3.868930297772365,BIM
34, Q0,CACM-0695,86,3.866945406298821,BIM
34, Q0,CACM-3183,87,3.8291196756618318,BIM
34, Q0,CACM-3164,88,3.8291196756618318,BIM
34, Q0,CACM-3160,89,3.8291196756618318,BIM
34, Q0,CACM-3116,90,3.8291196756618318,BIM
34, Q0,CACM-3066,91,3.8291196756618318,BIM
34, Q0,CACM-2979,92,3.8291196756618318,BIM
34, Q0,CACM-2931,93,3.8291196756618318,BIM
34, Q0,CACM-2921,94,3.8291196756618318,BIM
34, Q0,CACM-2919,95,3.8291196756618318,BIM
34, Q0,CACM-2893,96,3.8291196756618318,BIM
34, Q0,CACM-2868,97,3.8291196756618318,BIM
34, Q0,CACM-2858,98,3.8291196756618318,BIM
34, Q0,CACM-2851,99,3.8291196756618318,BIM
34, Q0,CACM-2840,100,3.8291196756618318,BIM
34, Q0,CACM-2808,101,3.8291196756618318,BIM
34, Q0,CACM-2742,102,3.8291196756618318,BIM
34, Q0,CACM-2702,103,3.8291196756618318,BIM
34, Q0,CACM-2594,104,3.8291196756618318,BIM
34, Q0,CACM-2560,105,3.8291196756618318,BIM
34, Q0,CACM-2535,106,3.8291196756618318,BIM
34, Q0,CACM-2484,107,3.8291196756618318,BIM
34, Q0,CACM-2424,108,3.8291196756618318,BIM
34, Q0,CACM-2194,109,3.8291196756618318,BIM
34, Q0,CACM-2184,110,3.8291196756618318,BIM
34, Q0,CACM-2016,111,3.8291196756618318,BIM
34, Q0,CACM-1908,112,3.8291196756618318,BIM
34, Q0,CACM-1869,113,3.8291196756618318,BIM
34, Q0,CACM-1847,114,3.8291196756618318,BIM
34, Q0,CACM-1844,115,3.8291196756618318,BIM
34, Q0,CACM-1829,116,3.8291196756618318,BIM
34, Q0,CACM-1809,117,3.8291196756618318,BIM
34, Q0,CACM-1647,118,3.8291196756618318,BIM
34, Q0,CACM-1626,119,3.8291196756618318,BIM
34, Q0,CACM-1589,120,3.8291196756618318,BIM
34, Q0,CACM-1572,121,3.8291196756618318,BIM
34, Q0,CACM-1550,122,3.8291196756618318,BIM
34, Q0,CACM-1491,123,3.8291196756618318,BIM
34, Q0,CACM-1433,124,3.8291196756618318,BIM
34, Q0,CACM-1421,125,3.8291196756618318,BIM
34, Q0,CACM-1270,126,3.8291196756618318,BIM
34, Q0,CACM-1259,127,3.8291196756618318,BIM
34, Q0,CACM-1135,128,3.8291196756618318,BIM
34, Q0,CACM-1134,129,3.8291196756618318,BIM
34, Q0,CACM-0637,130,3.8291196756618318,BIM
34, Q0,CACM-0441,131,3.8291196756618318,BIM
34, Q0,CACM-0278,132,3.8291196756618318,BIM
34, Q0,CACM-0071,133,3.8291196756618318,BIM
34, Q0,CACM-1644,134,3.800162119783283,BIM
34, Q0,CACM-1608,135,3.800162119783283,BIM
34, Q0,CACM-1015,136,3.800162119783283,BIM
34, Q0,CACM-2897,137,3.769167490817538,BIM
34, Q0,CACM-2619,138,3.769167490817538,BIM
34, Q0,CACM-2522,139,3.769167490817538,BIM
34, Q0,CACM-2323,140,3.769167490817538,BIM
34, Q0,CACM-2127,141,3.769167490817538,BIM
34, Q0,CACM-1960,142,3.769167490817538,BIM
34, Q0,CACM-1781,143,3.769167490817538,BIM
34, Q0,CACM-1441,144,3.769167490817538,BIM
34, Q0,CACM-1354,145,3.769167490817538,BIM
34, Q0,CACM-1333,146,3.769167490817538,BIM
34, Q0,CACM-1294,147,3.769167490817538,BIM
34, Q0,CACM-1046,148,3.769167490817538,BIM
34, Q0,CACM-0679,149,3.769167490817538,BIM
34, Q0,CACM-0116,150,3.769167490817538,BIM
34, Q0,CACM-1080,151,3.7660001249095942,BIM
34, Q0,CACM-0884,152,3.7660001249095942,BIM
34, Q0,CACM-0819,153,3.7660001249095942,BIM
34, Q0,CACM-0765,154,3.7660001249095942,BIM
34, Q0,CACM-0341,155,3.7660001249095942,BIM
34, Q0,CACM-0340,156,3.7660001249095942,BIM
34, Q0,CACM-0125,157,3.7660001249095942,BIM
34, Q0,CACM-0062,158,3.7660001249095942,BIM
34, Q0,CACM-1893,159,3.6471205011748444,BIM
34, Q0,CACM-1882,160,3.6471205011748444,BIM
34, Q0,CACM-1667,161,3.6471205011748444,BIM
34, Q0,CACM-1618,162,3.6471205011748444,BIM
34, Q0,CACM-1520,163,3.6471205011748444,BIM
34, Q0,CACM-3142,164,3.607309879064311,BIM
34, Q0,CACM-2666,165,3.607309879064311,BIM
34, Q0,CACM-2592,166,3.607309879064311,BIM
34, Q0,CACM-1568,167,3.607309879064311,BIM
34, Q0,CACM-1169,168,3.607309879064311,BIM
34, Q0,CACM-1049,169,3.607309879064311,BIM
34, Q0,CACM-2812,170,3.5667830122487034,BIM
34, Q0,CACM-2276,171,3.5667830122487034,BIM
34, Q0,CACM-1551,172,3.5667830122487034,BIM
34, Q0,CACM-2837,173,3.5473576942200173,BIM
34, Q0,CACM-2899,174,3.506830827404409,BIM
34, Q0,CACM-1278,175,3.506830827404409,BIM
34, Q0,CACM-1051,176,3.506830827404409,BIM
34, Q0,CACM-0281,177,3.506830827404409,BIM
34, Q0,CACM-1254,178,3.285021030806888,BIM
34, Q0,CACM-3057,179,3.0714663075520066,BIM
34, Q0,CACM-3018,180,3.0714663075520066,BIM
34, Q0,CACM-2627,181,3.0714663075520066,BIM
34, Q0,CACM-2471,182,3.0714663075520066,BIM
34, Q0,CACM-2354,183,3.0714663075520066,BIM
34, Q0,CACM-1946,184,3.0714663075520066,BIM
34, Q0,CACM-1875,185,3.0714663075520066,BIM
34, Q0,CACM-1650,186,3.0714663075520066,BIM
34, Q0,CACM-1638,187,3.0714663075520066,BIM
34, Q0,CACM-1430,188,3.0714663075520066,BIM
34, Q0,CACM-1387,189,3.0714663075520066,BIM
34, Q0,CACM-1346,190,3.0714663075520066,BIM
34, Q0,CACM-3195,191,2.8786140668330344,BIM
34, Q0,CACM-3060,192,2.8786140668330344,BIM
34, Q0,CACM-2810,193,2.8786140668330344,BIM
34, Q0,CACM-2644,194,2.8786140668330344,BIM
34, Q0,CACM-2517,195,2.8786140668330344,BIM
34, Q0,CACM-2317,196,2.8786140668330344,BIM
34, Q0,CACM-2262,197,2.8786140668330344,BIM
34, Q0,CACM-2142,198,2.8786140668330344,BIM
34, Q0,CACM-1488,199,2.8786140668330344,BIM
34, Q0,CACM-1458,200,2.8786140668330344,BIM
34, Q0,CACM-1454,201,2.8786140668330344,BIM
34, Q0,CACM-1327,202,2.8786140668330344,BIM
34, Q0,CACM-1099,203,2.8786140668330344,BIM
34, Q0,CACM-1003,204,2.8786140668330344,BIM
34, Q0,CACM-0824,205,2.8786140668330344,BIM
34, Q0,CACM-0670,206,2.8786140668330344,BIM
34, Q0,CACM-2779,207,2.849656510954486,BIM
34, Q0,CACM-2410,208,2.849656510954486,BIM
34, Q0,CACM-2093,209,2.849656510954486,BIM
34, Q0,CACM-1633,210,2.849656510954486,BIM
34, Q0,CACM-1586,211,2.849656510954486,BIM
34, Q0,CACM-1566,212,2.849656510954486,BIM
34, Q0,CACM-1197,213,2.809129644138878,BIM
34, Q0,CACM-3136,214,2.6568042702355137,BIM
34, Q0,CACM-2569,215,2.6568042702355137,BIM
34, Q0,CACM-2229,216,2.6568042702355137,BIM
34, Q0,CACM-2150,217,2.6568042702355137,BIM
34, Q0,CACM-2139,218,2.6568042702355137,BIM
34, Q0,CACM-1426,219,2.6568042702355137,BIM
34, Q0,CACM-3117,220,2.6162774034199057,BIM
34, Q0,CACM-2457,221,2.6162774034199057,BIM
34, Q0,CACM-2676,222,2.587319847541357,BIM
34, Q0,CACM-2458,223,2.587319847541357,BIM
34, Q0,CACM-2440,224,2.587319847541357,BIM
34, Q0,CACM-2385,225,2.587319847541357,BIM
34, Q0,CACM-2291,226,2.587319847541357,BIM
34, Q0,CACM-1940,227,2.587319847541357,BIM
34, Q0,CACM-1763,228,2.587319847541357,BIM
34, Q0,CACM-1689,229,2.587319847541357,BIM
34, Q0,CACM-1599,230,2.587319847541357,BIM
34, Q0,CACM-1450,231,2.587319847541357,BIM
34, Q0,CACM-1037,232,2.587319847541357,BIM
34, Q0,CACM-0878,233,2.587319847541357,BIM
34, Q0,CACM-0842,234,2.587319847541357,BIM
34, Q0,CACM-0764,235,2.587319847541357,BIM
34, Q0,CACM-0647,236,2.587319847541357,BIM
34, Q0,CACM-0388,237,2.587319847541357,BIM
34, Q0,CACM-0342,238,2.587319847541357,BIM
34, Q0,CACM-0327,239,2.587319847541357,BIM
34, Q0,CACM-0325,240,2.587319847541357,BIM
34, Q0,CACM-0226,241,2.587319847541357,BIM
34, Q0,CACM-0182,242,2.587319847541357,BIM
34, Q0,CACM-0181,243,2.587319847541357,BIM
34, Q0,CACM-0180,244,2.587319847541357,BIM
34, Q0,CACM-0179,245,2.587319847541357,BIM
34, Q0,CACM-0177,246,2.587319847541357,BIM
34, Q0,CACM-0112,247,2.587319847541357,BIM
34, Q0,CACM-0111,248,2.587319847541357,BIM
34, Q0,CACM-0089,249,2.587319847541357,BIM
34, Q0,CACM-3188,250,2.394467606822385,BIM
34, Q0,CACM-3189,251,1.4346520688394473,BIM
34, Q0,CACM-3132,252,1.4346520688394473,BIM
34, Q0,CACM-2815,253,1.4346520688394473,BIM
34, Q0,CACM-2558,254,1.4346520688394473,BIM
34, Q0,CACM-2192,255,1.4346520688394473,BIM
34, Q0,CACM-1489,256,1.4346520688394473,BIM
34, Q0,CACM-1923,257,1.2128422722419263,BIM
34, Q0,CACM-1431,258,1.2128422722419263,BIM
34, Q0,CACM-1097,259,1.2128422722419263,BIM
34, Q0,CACM-3161,260,1.1723154054263183,BIM
34, Q0,CACM-2704,261,1.1723154054263183,BIM
34, Q0,CACM-2658,262,1.1723154054263183,BIM
34, Q0,CACM-2577,263,1.1723154054263183,BIM
34, Q0,CACM-2530,264,1.1723154054263183,BIM
34, Q0,CACM-2022,265,1.1723154054263183,BIM
34, Q0,CACM-1205,266,1.1723154054263183,BIM
34, Q0,CACM-1104,267,1.1723154054263183,BIM
34, Q0,CACM-0690,268,1.1723154054263183,BIM
34, Q0,CACM-0636,269,1.1723154054263183,BIM
34, Q0,CACM-0618,270,1.1723154054263183,BIM
34, Q0,CACM-0156,271,1.1723154054263183,BIM
34, Q0,CACM-0072,272,1.1723154054263183,BIM
34, Q0,CACM-2917,273,0.9505056088287975,BIM
34, Q0,CACM-2796,274,0.9505056088287975,BIM
34, Q0,CACM-2781,275,0.9505056088287975,BIM
34, Q0,CACM-2573,276,0.9505056088287975,BIM
34, Q0,CACM-2462,277,0.9505056088287975,BIM
34, Q0,CACM-2331,278,0.9505056088287975,BIM
34, Q0,CACM-2120,279,0.9505056088287975,BIM
34, Q0,CACM-2118,280,0.9505056088287975,BIM
34, Q0,CACM-1985,281,0.9505056088287975,BIM
34, Q0,CACM-1980,282,0.9505056088287975,BIM
34, Q0,CACM-1967,283,0.9505056088287975,BIM
34, Q0,CACM-1921,284,0.9505056088287975,BIM
34, Q0,CACM-1919,285,0.9505056088287975,BIM
34, Q0,CACM-1917,286,0.9505056088287975,BIM
34, Q0,CACM-1880,287,0.9505056088287975,BIM
34, Q0,CACM-1842,288,0.9505056088287975,BIM
34, Q0,CACM-1840,289,0.9505056088287975,BIM
34, Q0,CACM-1837,290,0.9505056088287975,BIM
34, Q0,CACM-1734,291,0.9505056088287975,BIM
34, Q0,CACM-1668,292,0.9505056088287975,BIM
34, Q0,CACM-1573,293,0.9505056088287975,BIM
34, Q0,CACM-1187,294,0.9505056088287975,BIM
34, Q0,CACM-1132,295,0.9505056088287975,BIM
34, Q0,CACM-1119,296,0.9505056088287975,BIM
34, Q0,CACM-1027,297,0.9505056088287975,BIM
34, Q0,CACM-1005,298,0.9505056088287975,BIM
34, Q0,CACM-0945,299,0.9505056088287975,BIM
34, Q0,CACM-0827,300,0.9505056088287975,BIM
34, Q0,CACM-0680,301,0.9505056088287975,BIM
34, Q0,CACM-0656,302,0.9505056088287975,BIM
34, Q0,CACM-0642,303,0.9505056088287975,BIM
34, Q0,CACM-0594,304,0.9505056088287975,BIM
34, Q0,CACM-0593,305,0.9505056088287975,BIM
34, Q0,CACM-0393,306,0.9505056088287975,BIM
34, Q0,CACM-0316,307,0.9505056088287975,BIM
34, Q0,CACM-0294,308,0.9505056088287975,BIM
34, Q0,CACM-0292,309,0.9505056088287975,BIM
34, Q0,CACM-0275,310,0.9505056088287975,BIM
34, Q0,CACM-0214,311,0.9505056088287975,BIM
34, Q0,CACM-0208,312,0.9505056088287975,BIM
34, Q0,CACM-0197,313,0.9505056088287975,BIM
34, Q0,CACM-0186,314,0.9505056088287975,BIM
34, Q0,CACM-0079,315,0.9505056088287975,BIM
34, Q0,CACM-0055,316,0.9505056088287975,BIM
34, Q0,CACM-0052,317,0.9505056088287975,BIM
34, Q0,CACM-0029,318,0.9505056088287975,BIM
34, Q0,CACM-0024,319,0.9505056088287975,BIM
34, Q0,CACM-0023,320,0.9505056088287975,BIM
34, Q0,CACM-0009,321,0.9505056088287975,BIM
34, Q0,CACM-3017,322,0.48414646001064965,BIM
34, Q0,CACM-3009,323,0.48414646001064965,BIM
34, Q0,CACM-2434,324,0.48414646001064965,BIM
34, Q0,CACM-2408,325,0.48414646001064965,BIM
34, Q0,CACM-2345,326,0.48414646001064965,BIM
34, Q0,CACM-1957,327,0.48414646001064965,BIM
34, Q0,CACM-1073,328,0.48414646001064965,BIM
34, Q0,CACM-1043,329,0.48414646001064965,BIM
34, Q0,CACM-1006,330,0.48414646001064965,BIM
34, Q0,CACM-0850,331,0.48414646001064965,BIM
34, Q0,CACM-3196,332,0.26233666341312883,BIM
34, Q0,CACM-2747,333,0.26233666341312883,BIM
34, Q0,CACM-2533,334,0.26233666341312883,BIM
34, Q0,CACM-2394,335,0.26233666341312883,BIM
34, Q0,CACM-2333,336,0.26233666341312883,BIM
34, Q0,CACM-2214,337,0.26233666341312883,BIM
34, Q0,CACM-1050,338,0.26233666341312883,BIM
34, Q0,CACM-0195,339,0.26233666341312883,BIM
34, Q0,CACM-0093,340,0.26233666341312883,BIM
34, Q0,CACM-3204,341,0.25597179147120963,BIM
34, Q0,CACM-3200,342,0.25597179147120963,BIM
34, Q0,CACM-3199,343,0.25597179147120963,BIM
34, Q0,CACM-3193,344,0.25597179147120963,BIM
34, Q0,CACM-3176,345,0.25597179147120963,BIM
34, Q0,CACM-3173,346,0.25597179147120963,BIM
34, Q0,CACM-3172,347,0.25597179147120963,BIM
34, Q0,CACM-3167,348,0.25597179147120963,BIM
34, Q0,CACM-3165,349,0.25597179147120963,BIM
34, Q0,CACM-3163,350,0.25597179147120963,BIM
34, Q0,CACM-3158,351,0.25597179147120963,BIM
34, Q0,CACM-3157,352,0.25597179147120963,BIM
34, Q0,CACM-3156,353,0.25597179147120963,BIM
34, Q0,CACM-3154,354,0.25597179147120963,BIM
34, Q0,CACM-3153,355,0.25597179147120963,BIM
34, Q0,CACM-3152,356,0.25597179147120963,BIM
34, Q0,CACM-3151,357,0.25597179147120963,BIM
34, Q0,CACM-3149,358,0.25597179147120963,BIM
34, Q0,CACM-3148,359,0.25597179147120963,BIM
34, Q0,CACM-3147,360,0.25597179147120963,BIM
34, Q0,CACM-3146,361,0.25597179147120963,BIM
34, Q0,CACM-3141,362,0.25597179147120963,BIM
34, Q0,CACM-3139,363,0.25597179147120963,BIM
34, Q0,CACM-3138,364,0.25597179147120963,BIM
34, Q0,CACM-3137,365,0.25597179147120963,BIM
34, Q0,CACM-3135,366,0.25597179147120963,BIM
34, Q0,CACM-3131,367,0.25597179147120963,BIM
34, Q0,CACM-3130,368,0.25597179147120963,BIM
34, Q0,CACM-3128,369,0.25597179147120963,BIM
34, Q0,CACM-3124,370,0.25597179147120963,BIM
34, Q0,CACM-3120,371,0.25597179147120963,BIM
34, Q0,CACM-3115,372,0.25597179147120963,BIM
34, Q0,CACM-3111,373,0.25597179147120963,BIM
34, Q0,CACM-3110,374,0.25597179147120963,BIM
34, Q0,CACM-3106,375,0.25597179147120963,BIM
34, Q0,CACM-3104,376,0.25597179147120963,BIM
34, Q0,CACM-3103,377,0.25597179147120963,BIM
34, Q0,CACM-3101,378,0.25597179147120963,BIM
34, Q0,CACM-3096,379,0.25597179147120963,BIM
34, Q0,CACM-3095,380,0.25597179147120963,BIM
34, Q0,CACM-3094,381,0.25597179147120963,BIM
34, Q0,CACM-3093,382,0.25597179147120963,BIM
34, Q0,CACM-3091,383,0.25597179147120963,BIM
34, Q0,CACM-3090,384,0.25597179147120963,BIM
34, Q0,CACM-3087,385,0.25597179147120963,BIM
34, Q0,CACM-3085,386,0.25597179147120963,BIM
34, Q0,CACM-3084,387,0.25597179147120963,BIM
34, Q0,CACM-3081,388,0.25597179147120963,BIM
34, Q0,CACM-3077,389,0.25597179147120963,BIM
34, Q0,CACM-3075,390,0.25597179147120963,BIM
34, Q0,CACM-3074,391,0.25597179147120963,BIM
34, Q0,CACM-3071,392,0.25597179147120963,BIM
34, Q0,CACM-3070,393,0.25597179147120963,BIM
34, Q0,CACM-3068,394,0.25597179147120963,BIM
34, Q0,CACM-3065,395,0.25597179147120963,BIM
34, Q0,CACM-3056,396,0.25597179147120963,BIM
34, Q0,CACM-3054,397,0.25597179147120963,BIM
34, Q0,CACM-3042,398,0.25597179147120963,BIM
34, Q0,CACM-3041,399,0.25597179147120963,BIM
34, Q0,CACM-3040,400,0.25597179147120963,BIM
34, Q0,CACM-3036,401,0.25597179147120963,BIM
34, Q0,CACM-3034,402,0.25597179147120963,BIM
34, Q0,CACM-3033,403,0.25597179147120963,BIM
34, Q0,CACM-3030,404,0.25597179147120963,BIM
34, Q0,CACM-3021,405,0.25597179147120963,BIM
34, Q0,CACM-3016,406,0.25597179147120963,BIM
34, Q0,CACM-3015,407,0.25597179147120963,BIM
34, Q0,CACM-3013,408,0.25597179147120963,BIM
34, Q0,CACM-3008,409,0.25597179147120963,BIM
34, Q0,CACM-3005,410,0.25597179147120963,BIM
34, Q0,CACM-3004,411,0.25597179147120963,BIM
34, Q0,CACM-3002,412,0.25597179147120963,BIM
34, Q0,CACM-3001,413,0.25597179147120963,BIM
34, Q0,CACM-2998,414,0.25597179147120963,BIM
34, Q0,CACM-2993,415,0.25597179147120963,BIM
34, Q0,CACM-2991,416,0.25597179147120963,BIM
34, Q0,CACM-2990,417,0.25597179147120963,BIM
34, Q0,CACM-2988,418,0.25597179147120963,BIM
34, Q0,CACM-2986,419,0.25597179147120963,BIM
34, Q0,CACM-2981,420,0.25597179147120963,BIM
34, Q0,CACM-2980,421,0.25597179147120963,BIM
34, Q0,CACM-2969,422,0.25597179147120963,BIM
34, Q0,CACM-2968,423,0.25597179147120963,BIM
34, Q0,CACM-2963,424,0.25597179147120963,BIM
34, Q0,CACM-2961,425,0.25597179147120963,BIM
34, Q0,CACM-2958,426,0.25597179147120963,BIM
34, Q0,CACM-2957,427,0.25597179147120963,BIM
34, Q0,CACM-2956,428,0.25597179147120963,BIM
34, Q0,CACM-2950,429,0.25597179147120963,BIM
34, Q0,CACM-2947,430,0.25597179147120963,BIM
34, Q0,CACM-2946,431,0.25597179147120963,BIM
34, Q0,CACM-2945,432,0.25597179147120963,BIM
34, Q0,CACM-2941,433,0.25597179147120963,BIM
34, Q0,CACM-2939,434,0.25597179147120963,BIM
34, Q0,CACM-2936,435,0.25597179147120963,BIM
34, Q0,CACM-2929,436,0.25597179147120963,BIM
34, Q0,CACM-2928,437,0.25597179147120963,BIM
34, Q0,CACM-2926,438,0.25597179147120963,BIM
34, Q0,CACM-2925,439,0.25597179147120963,BIM
34, Q0,CACM-2924,440,0.25597179147120963,BIM
34, Q0,CACM-2922,441,0.25597179147120963,BIM
34, Q0,CACM-2916,442,0.25597179147120963,BIM
34, Q0,CACM-2913,443,0.25597179147120963,BIM
34, Q0,CACM-2912,444,0.25597179147120963,BIM
34, Q0,CACM-2911,445,0.25597179147120963,BIM
34, Q0,CACM-2907,446,0.25597179147120963,BIM
34, Q0,CACM-2905,447,0.25597179147120963,BIM
34, Q0,CACM-2904,448,0.25597179147120963,BIM
34, Q0,CACM-2901,449,0.25597179147120963,BIM
34, Q0,CACM-2896,450,0.25597179147120963,BIM
34, Q0,CACM-2891,451,0.25597179147120963,BIM
34, Q0,CACM-2889,452,0.25597179147120963,BIM
34, Q0,CACM-2888,453,0.25597179147120963,BIM
34, Q0,CACM-2886,454,0.25597179147120963,BIM
34, Q0,CACM-2881,455,0.25597179147120963,BIM
34, Q0,CACM-2877,456,0.25597179147120963,BIM
34, Q0,CACM-2865,457,0.25597179147120963,BIM
34, Q0,CACM-2862,458,0.25597179147120963,BIM
34, Q0,CACM-2856,459,0.25597179147120963,BIM
34, Q0,CACM-2855,460,0.25597179147120963,BIM
34, Q0,CACM-2848,461,0.25597179147120963,BIM
34, Q0,CACM-2841,462,0.25597179147120963,BIM
34, Q0,CACM-2838,463,0.25597179147120963,BIM
34, Q0,CACM-2836,464,0.25597179147120963,BIM
34, Q0,CACM-2833,465,0.25597179147120963,BIM
34, Q0,CACM-2832,466,0.25597179147120963,BIM
34, Q0,CACM-2828,467,0.25597179147120963,BIM
34, Q0,CACM-2826,468,0.25597179147120963,BIM
34, Q0,CACM-2819,469,0.25597179147120963,BIM
34, Q0,CACM-2817,470,0.25597179147120963,BIM
34, Q0,CACM-2802,471,0.25597179147120963,BIM
34, Q0,CACM-2798,472,0.25597179147120963,BIM
34, Q0,CACM-2795,473,0.25597179147120963,BIM
34, Q0,CACM-2794,474,0.25597179147120963,BIM
34, Q0,CACM-2787,475,0.25597179147120963,BIM
34, Q0,CACM-2786,476,0.25597179147120963,BIM
34, Q0,CACM-2769,477,0.25597179147120963,BIM
34, Q0,CACM-2768,478,0.25597179147120963,BIM
34, Q0,CACM-2767,479,0.25597179147120963,BIM
34, Q0,CACM-2754,480,0.25597179147120963,BIM
34, Q0,CACM-2750,481,0.25597179147120963,BIM
34, Q0,CACM-2749,482,0.25597179147120963,BIM
34, Q0,CACM-2746,483,0.25597179147120963,BIM
34, Q0,CACM-2745,484,0.25597179147120963,BIM
34, Q0,CACM-2744,485,0.25597179147120963,BIM
34, Q0,CACM-2739,486,0.25597179147120963,BIM
34, Q0,CACM-2737,487,0.25597179147120963,BIM
34, Q0,CACM-2718,488,0.25597179147120963,BIM
34, Q0,CACM-2716,489,0.25597179147120963,BIM
34, Q0,CACM-2715,490,0.25597179147120963,BIM
34, Q0,CACM-2712,491,0.25597179147120963,BIM
34, Q0,CACM-2711,492,0.25597179147120963,BIM
34, Q0,CACM-2703,493,0.25597179147120963,BIM
34, Q0,CACM-2699,494,0.25597179147120963,BIM
34, Q0,CACM-2695,495,0.25597179147120963,BIM
34, Q0,CACM-2692,496,0.25597179147120963,BIM
34, Q0,CACM-2687,497,0.25597179147120963,BIM
34, Q0,CACM-2684,498,0.25597179147120963,BIM
34, Q0,CACM-2681,499,0.25597179147120963,BIM
34, Q0,CACM-2680,500,0.25597179147120963,BIM
34, Q0,CACM-2668,501,0.25597179147120963,BIM
34, Q0,CACM-2665,502,0.25597179147120963,BIM
