Query:any information on packet radio networks  of particular interest arealgorithms for packet routing and for dealing with changes innetwork topography  i am not interested in the hardware used in thenetwork 
28, Q0,CACM-2526,93,14.73388411965701,BIM
28, Q0,CACM-2003,94,14.73388411965701,BIM
28, Q0,CACM-1844,95,14.70903742004505,BIM
28, Q0,CACM-0435,96,14.685975339382491,BIM
28, Q0,CACM-0397,97,14.615019554819533,BIM
28, Q0,CACM-2317,98,14.549646545482705,BIM
28, Q0,CACM-1769,99,14.539035001716705,BIM
28, Q0,CACM-2137,100,14.499783112954006,BIM
28, Q0,CACM-1348,101,14.499783112954006,BIM
28, Q0,CACM-2402,102,14.483757783688553,BIM
28, Q0,CACM-2799,103,14.474039384701186,BIM
28, Q0,CACM-2307,104,14.45874105077181,BIM
28, Q0,CACM-3150,105,14.442704646761097,BIM
28, Q0,CACM-2438,106,14.442704646761097,BIM
28, Q0,CACM-3105,107,14.433894351159854,BIM
28, Q0,CACM-2753,108,14.431349525647573,BIM
28, Q0,CACM-2905,109,14.390251091972328,BIM
28, Q0,CACM-1165,110,14.379004642655161,BIM
28, Q0,CACM-3127,111,14.349264207197123,BIM
28, Q0,CACM-2265,112,14.310804401665202,BIM
28, Q0,CACM-0248,113,14.31041860024844,BIM
28, Q0,CACM-2450,114,14.308281096867042,BIM
28, Q0,CACM-1723,115,14.299159224448022,BIM
28, Q0,CACM-1867,116,14.279256644107507,BIM
28, Q0,CACM-3202,117,14.238748622371174,BIM
28, Q0,CACM-2878,118,14.238748622371174,BIM
28, Q0,CACM-1614,119,14.238748622371174,BIM
28, Q0,CACM-0185,120,14.238748622371174,BIM
28, Q0,CACM-2865,121,14.222095218556529,BIM
28, Q0,CACM-2254,122,14.216154605854488,BIM
28, Q0,CACM-1956,123,14.17504861826524,BIM
28, Q0,CACM-1159,124,14.17504861826524,BIM
28, Q0,CACM-2985,125,14.17285986057702,BIM
28, Q0,CACM-2064,126,14.17285986057702,BIM
28, Q0,CACM-1290,127,14.10315133402612,BIM
28, Q0,CACM-1601,128,14.095609481872117,BIM
28, Q0,CACM-1014,129,14.093317568799796,BIM
28, Q0,CACM-2989,130,14.062064859494985,BIM
28, Q0,CACM-2851,131,14.062064859494985,BIM
28, Q0,CACM-1886,132,13.99201807359248,BIM
28, Q0,CACM-1402,133,13.961060727973695,BIM
28, Q0,CACM-1233,134,13.961060727973695,BIM
28, Q0,CACM-0670,135,13.961060727973695,BIM
28, Q0,CACM-2722,136,13.93621402836174,BIM
28, Q0,CACM-1206,137,13.93621402836174,BIM
28, Q0,CACM-3148,138,13.933034297298292,BIM
28, Q0,CACM-2516,139,13.89736072386776,BIM
28, Q0,CACM-0944,140,13.879917995664957,BIM
28, Q0,CACM-3069,141,13.873335252340585,BIM
28, Q0,CACM-3001,142,13.857049744195466,BIM
28, Q0,CACM-1161,143,13.857049744195466,BIM
28, Q0,CACM-2657,144,13.831987714530936,BIM
28, Q0,CACM-1847,145,13.831987714530936,BIM
28, Q0,CACM-1727,146,13.831987714530936,BIM
28, Q0,CACM-3040,147,13.823024383719961,BIM
28, Q0,CACM-2113,148,13.813124078867087,BIM
28, Q0,CACM-2766,149,13.801030368912151,BIM
28, Q0,CACM-2721,150,13.801030368912151,BIM
28, Q0,CACM-2688,151,13.801030368912151,BIM
28, Q0,CACM-2620,152,13.801030368912151,BIM
28, Q0,CACM-2216,153,13.801030368912151,BIM
28, Q0,CACM-1253,154,13.801030368912151,BIM
28, Q0,CACM-1197,155,13.801030368912151,BIM
28, Q0,CACM-0851,156,13.801030368912151,BIM
28, Q0,CACM-0040,157,13.801030368912151,BIM
28, Q0,CACM-2902,158,13.776183669300195,BIM
28, Q0,CACM-2668,159,13.776183669300195,BIM
28, Q0,CACM-1976,160,13.776183669300195,BIM
28, Q0,CACM-1623,161,13.73447092491757,BIM
28, Q0,CACM-2305,162,13.72377999020725,BIM
28, Q0,CACM-3156,163,13.706475142749294,BIM
28, Q0,CACM-1350,164,13.70613688339769,BIM
28, Q0,CACM-1482,165,13.702329077785052,BIM
28, Q0,CACM-1770,166,13.657891228413096,BIM
28, Q0,CACM-1698,167,13.653093719805543,BIM
28, Q0,CACM-2496,168,13.585930018766923,BIM
28, Q0,CACM-3121,169,13.56438453669687,BIM
28, Q0,CACM-2726,170,13.56438453669687,BIM
28, Q0,CACM-0849,171,13.56438453669687,BIM
28, Q0,CACM-0755,172,13.56438453669687,BIM
28, Q0,CACM-2956,173,13.546106524336146,BIM
28, Q0,CACM-2897,174,13.546106524336146,BIM
28, Q0,CACM-2869,175,13.500684532590936,BIM
28, Q0,CACM-2421,176,13.500684532590936,BIM
28, Q0,CACM-2188,177,13.500684532590936,BIM
28, Q0,CACM-1829,178,13.500684532590936,BIM
28, Q0,CACM-2990,179,13.498495774902715,BIM
28, Q0,CACM-2631,180,13.498495774902715,BIM
28, Q0,CACM-2096,181,13.498495774902715,BIM
28, Q0,CACM-1267,182,13.498495774902715,BIM
28, Q0,CACM-1194,183,13.498495774902715,BIM
28, Q0,CACM-1108,184,13.498495774902715,BIM
28, Q0,CACM-2912,185,13.4438394127145,BIM
28, Q0,CACM-2805,186,13.4438394127145,BIM
28, Q0,CACM-1651,187,13.4438394127145,BIM
28, Q0,CACM-2809,188,13.44129458720222,BIM
28, Q0,CACM-1099,189,13.437898800012459,BIM
28, Q0,CACM-1543,190,13.416447887590262,BIM
28, Q0,CACM-2053,191,13.377950650920347,BIM
28, Q0,CACM-0440,192,13.377950650920347,BIM
28, Q0,CACM-2175,193,13.377594583096286,BIM
28, Q0,CACM-2876,194,13.375405825408066,BIM
28, Q0,CACM-2652,195,13.342424785813801,BIM
28, Q0,CACM-2534,196,13.334307391732821,BIM
28, Q0,CACM-1824,197,13.268418629938665,BIM
28, Q0,CACM-0964,198,13.261215037136271,BIM
28, Q0,CACM-3038,199,13.243215524208516,BIM
28, Q0,CACM-1354,200,13.243215524208516,BIM
28, Q0,CACM-0828,201,13.243215524208516,BIM
28, Q0,CACM-2002,202,13.191409801454165,BIM
28, Q0,CACM-0281,203,13.079622500216546,BIM
28, Q0,CACM-1236,204,13.07842604268391,BIM
28, Q0,CACM-3132,205,13.045990570560932,BIM
28, Q0,CACM-2820,206,13.037500726495985,BIM
28, Q0,CACM-2567,207,13.015691564412254,BIM
28, Q0,CACM-1696,208,13.015691564412254,BIM
28, Q0,CACM-1323,209,13.009686979750024,BIM
28, Q0,CACM-0497,210,13.009686979750024,BIM
28, Q0,CACM-3112,211,13.006121159255478,BIM
28, Q0,CACM-3076,212,13.006121159255478,BIM
28, Q0,CACM-2977,213,13.006121159255478,BIM
28, Q0,CACM-2734,214,13.006121159255478,BIM
28, Q0,CACM-2541,215,13.006121159255478,BIM
28, Q0,CACM-2499,216,13.006121159255478,BIM
28, Q0,CACM-2314,217,13.006121159255478,BIM
28, Q0,CACM-2220,218,13.006121159255478,BIM
28, Q0,CACM-1878,219,13.006121159255478,BIM
28, Q0,CACM-1784,220,13.006121159255478,BIM
28, Q0,CACM-1726,221,13.006121159255478,BIM
28, Q0,CACM-1497,222,13.006121159255478,BIM
28, Q0,CACM-1443,223,13.006121159255478,BIM
28, Q0,CACM-1145,224,13.006121159255478,BIM
28, Q0,CACM-1046,225,13.006121159255478,BIM
28, Q0,CACM-0949,226,13.006121159255478,BIM
28, Q0,CACM-0321,227,13.006121159255478,BIM
28, Q0,CACM-0254,228,13.000180546553437,BIM
28, Q0,CACM-2341,229,12.98127445964352,BIM
28, Q0,CACM-3157,230,12.978729634131241,BIM
28, Q0,CACM-2268,231,12.978729634131241,BIM
28, Q0,CACM-0048,232,12.978729634131241,BIM
28, Q0,CACM-2535,233,12.92419599345061,BIM
28, Q0,CACM-1612,234,12.921136338249394,BIM
28, Q0,CACM-2717,235,12.885998256894833,BIM
28, Q0,CACM-3015,236,12.880270328122233,BIM
28, Q0,CACM-2667,237,12.87174243866184,BIM
28, Q0,CACM-0637,238,12.87174243866184,BIM
28, Q0,CACM-1853,239,12.858433614283275,BIM
28, Q0,CACM-2486,240,12.848348897719859,BIM
28, Q0,CACM-1750,241,12.819580309789298,BIM
28, Q0,CACM-0585,242,12.819580309789298,BIM
28, Q0,CACM-1408,243,12.812750559259552,BIM
28, Q0,CACM-1295,244,12.810561801571332,BIM
28, Q0,CACM-3116,245,12.769475327040197,BIM
28, Q0,CACM-3104,246,12.769475327040197,BIM
28, Q0,CACM-2978,247,12.769475327040197,BIM
28, Q0,CACM-2848,248,12.769475327040197,BIM
28, Q0,CACM-1988,249,12.769475327040197,BIM
28, Q0,CACM-1620,250,12.769475327040197,BIM
28, Q0,CACM-1939,251,12.763534714338157,BIM
28, Q0,CACM-1062,252,12.75119731467947,BIM
28, Q0,CACM-3181,253,12.720239969060689,BIM
28, Q0,CACM-3164,254,12.720239969060689,BIM
28, Q0,CACM-2901,255,12.720239969060689,BIM
28, Q0,CACM-2885,256,12.720239969060689,BIM
28, Q0,CACM-2856,257,12.720239969060689,BIM
28, Q0,CACM-2555,258,12.720239969060689,BIM
28, Q0,CACM-2201,259,12.720239969060689,BIM
28, Q0,CACM-2200,260,12.720239969060689,BIM
28, Q0,CACM-1697,261,12.720239969060689,BIM
28, Q0,CACM-1502,262,12.720239969060689,BIM
28, Q0,CACM-1427,263,12.720239969060689,BIM
28, Q0,CACM-1393,264,12.720239969060689,BIM
28, Q0,CACM-1257,265,12.720239969060689,BIM
28, Q0,CACM-1072,266,12.720239969060689,BIM
28, Q0,CACM-1033,267,12.720239969060689,BIM
28, Q0,CACM-2883,268,12.703586565246042,BIM
28, Q0,CACM-2451,269,12.703586565246042,BIM
28, Q0,CACM-2372,270,12.703586565246042,BIM
28, Q0,CACM-3114,271,12.687550161235329,BIM
28, Q0,CACM-3133,272,12.685374368388846,BIM
28, Q0,CACM-1695,273,12.685374368388846,BIM
28, Q0,CACM-1346,274,12.650531442509788,BIM
28, Q0,CACM-2215,275,12.646385377545545,BIM
28, Q0,CACM-2864,276,12.62153867793359,BIM
28, Q0,CACM-2580,277,12.610499120185573,BIM
28, Q0,CACM-2377,278,12.604771191412974,BIM
28, Q0,CACM-1409,279,12.604771191412974,BIM
28, Q0,CACM-1752,280,12.582685373439613,BIM
28, Q0,CACM-1710,281,12.580496615751393,BIM
28, Q0,CACM-3203,282,12.508440836457364,BIM
28, Q0,CACM-3081,283,12.508440836457364,BIM
28, Q0,CACM-3018,284,12.508440836457364,BIM
28, Q0,CACM-2943,285,12.508440836457364,BIM
28, Q0,CACM-2497,286,12.508440836457364,BIM
28, Q0,CACM-2263,287,12.508440836457364,BIM
28, Q0,CACM-1693,288,12.508440836457364,BIM
28, Q0,CACM-1602,289,12.508440836457364,BIM
28, Q0,CACM-1410,290,12.508440836457364,BIM
28, Q0,CACM-0894,291,12.508440836457364,BIM
28, Q0,CACM-0699,292,12.508440836457364,BIM
28, Q0,CACM-2559,293,12.483594136845408,BIM
28, Q0,CACM-2494,294,12.483594136845408,BIM
28, Q0,CACM-2308,295,12.483594136845408,BIM
28, Q0,CACM-2276,296,12.483594136845408,BIM
28, Q0,CACM-1549,297,12.483594136845408,BIM
28, Q0,CACM-1474,298,12.483594136845408,BIM
28, Q0,CACM-1386,299,12.483594136845408,BIM
28, Q0,CACM-0867,300,12.483594136845408,BIM
28, Q0,CACM-1542,301,12.475698177970212,BIM
28, Q0,CACM-1548,302,12.44474083235143,BIM
28, Q0,CACM-1325,303,12.44474083235143,BIM
28, Q0,CACM-2931,304,12.442552074663208,BIM
28, Q0,CACM-2907,305,12.442552074663208,BIM
28, Q0,CACM-2669,306,12.442552074663208,BIM
28, Q0,CACM-2319,307,12.442552074663208,BIM
28, Q0,CACM-2288,308,12.442552074663208,BIM
28, Q0,CACM-2181,309,12.442552074663208,BIM
28, Q0,CACM-1989,310,12.442552074663208,BIM
28, Q0,CACM-1705,311,12.442552074663208,BIM
28, Q0,CACM-1699,312,12.442552074663208,BIM
28, Q0,CACM-1652,313,12.442552074663208,BIM
28, Q0,CACM-1476,314,12.442552074663208,BIM
28, Q0,CACM-1385,315,12.442552074663208,BIM
28, Q0,CACM-1155,316,12.442552074663208,BIM
28, Q0,CACM-1441,317,12.360504187350756,BIM
28, Q0,CACM-1160,318,12.360504187350756,BIM
28, Q0,CACM-1544,319,12.347996848500351,BIM
28, Q0,CACM-1034,320,12.28931714285548,BIM
28, Q0,CACM-2439,321,12.218245071037014,BIM
28, Q0,CACM-2946,322,12.205906242447929,BIM
28, Q0,CACM-1959,323,12.205906242447929,BIM
28, Q0,CACM-1929,324,12.205906242447929,BIM
28, Q0,CACM-1808,325,12.205906242447929,BIM
28, Q0,CACM-0396,326,12.205906242447929,BIM
28, Q0,CACM-2832,327,12.129286783793937,BIM
28, Q0,CACM-2816,328,12.129286783793937,BIM
28, Q0,CACM-0595,329,12.087549876153778,BIM
28, Q0,CACM-3177,330,12.08536111846556,BIM
28, Q0,CACM-3072,331,12.076833229005167,BIM
28, Q0,CACM-3099,332,12.045875883386385,BIM
28, Q0,CACM-3082,333,12.045875883386385,BIM
28, Q0,CACM-2841,334,12.045875883386385,BIM
28, Q0,CACM-2838,335,12.045875883386385,BIM
28, Q0,CACM-2767,336,12.045875883386385,BIM
28, Q0,CACM-2739,337,12.045875883386385,BIM
28, Q0,CACM-2697,338,12.045875883386385,BIM
28, Q0,CACM-2470,339,12.045875883386385,BIM
28, Q0,CACM-2266,340,12.045875883386385,BIM
28, Q0,CACM-2153,341,12.045875883386385,BIM
28, Q0,CACM-2145,342,12.045875883386385,BIM
28, Q0,CACM-2035,343,12.045875883386385,BIM
28, Q0,CACM-2019,344,12.045875883386385,BIM
28, Q0,CACM-2017,345,12.045875883386385,BIM
28, Q0,CACM-1962,346,12.045875883386385,BIM
28, Q0,CACM-1765,347,12.045875883386385,BIM
28, Q0,CACM-1671,348,12.045875883386385,BIM
28, Q0,CACM-1551,349,12.045875883386385,BIM
28, Q0,CACM-1525,350,12.045875883386385,BIM
28, Q0,CACM-1235,351,12.045875883386385,BIM
28, Q0,CACM-1170,352,12.045875883386385,BIM
28, Q0,CACM-1003,353,12.045875883386385,BIM
28, Q0,CACM-1002,354,12.045875883386385,BIM
28, Q0,CACM-0854,355,12.045875883386385,BIM
28, Q0,CACM-0417,356,12.045875883386385,BIM
28, Q0,CACM-0282,357,12.045875883386385,BIM
28, Q0,CACM-0284,358,12.035871816223848,BIM
28, Q0,CACM-2810,359,12.00644593843369,BIM
28, Q0,CACM-2500,360,12.00644593843369,BIM
28, Q0,CACM-1951,361,11.968625504681484,BIM
28, Q0,CACM-2886,362,11.925330759404014,BIM
28, Q0,CACM-1892,363,11.925330759404014,BIM
28, Q0,CACM-1388,364,11.925330759404014,BIM
28, Q0,CACM-1172,365,11.925330759404014,BIM
28, Q0,CACM-1154,366,11.925330759404014,BIM
28, Q0,CACM-1147,367,11.925330759404014,BIM
28, Q0,CACM-0558,368,11.925330759404014,BIM
28, Q0,CACM-0071,369,11.925330759404014,BIM
28, Q0,CACM-2889,370,11.922785933891735,BIM
28, Q0,CACM-2094,371,11.922785933891735,BIM
28, Q0,CACM-1978,372,11.922785933891735,BIM
28, Q0,CACM-1946,373,11.922785933891735,BIM
28, Q0,CACM-1885,374,11.922785933891735,BIM
28, Q0,CACM-0078,375,11.922785933891735,BIM
28, Q0,CACM-1503,376,11.892640951578656,BIM
28, Q0,CACM-3056,377,11.88346262900924,BIM
28, Q0,CACM-1026,378,11.845535555186832,BIM
28, Q0,CACM-2711,379,11.828230707728876,BIM
28, Q0,CACM-2705,380,11.815798738422334,BIM
28, Q0,CACM-2485,381,11.815798738422334,BIM
28, Q0,CACM-2406,382,11.815798738422334,BIM
28, Q0,CACM-2378,383,11.815798738422334,BIM
28, Q0,CACM-2177,384,11.815798738422334,BIM
28, Q0,CACM-1890,385,11.815798738422334,BIM
28, Q0,CACM-1066,386,11.815798738422334,BIM
28, Q0,CACM-1517,387,11.731353265528227,BIM
28, Q0,CACM-3175,388,11.713531626800691,BIM
28, Q0,CACM-3152,389,11.713531626800691,BIM
28, Q0,CACM-3141,390,11.713531626800691,BIM
28, Q0,CACM-3094,391,11.713531626800691,BIM
28, Q0,CACM-3080,392,11.713531626800691,BIM
28, Q0,CACM-3037,393,11.713531626800691,BIM
28, Q0,CACM-2993,394,11.713531626800691,BIM
28, Q0,CACM-2898,395,11.713531626800691,BIM
28, Q0,CACM-2871,396,11.713531626800691,BIM
28, Q0,CACM-2821,397,11.713531626800691,BIM
28, Q0,CACM-2732,398,11.713531626800691,BIM
28, Q0,CACM-2627,399,11.713531626800691,BIM
28, Q0,CACM-2179,400,11.713531626800691,BIM
28, Q0,CACM-2050,401,11.713531626800691,BIM
28, Q0,CACM-1694,402,11.713531626800691,BIM
28, Q0,CACM-1459,403,11.713531626800691,BIM
28, Q0,CACM-1445,404,11.713531626800691,BIM
28, Q0,CACM-1278,405,11.713531626800691,BIM
28, Q0,CACM-1272,406,11.713531626800691,BIM
28, Q0,CACM-1013,407,11.713531626800691,BIM
28, Q0,CACM-0630,408,11.713531626800691,BIM
28, Q0,CACM-0495,409,11.713531626800691,BIM
28, Q0,CACM-0106,410,11.713531626800691,BIM
28, Q0,CACM-2737,411,11.70759101409865,BIM
28, Q0,CACM-2888,412,11.703911344424256,BIM
28, Q0,CACM-1870,413,11.688684927188733,BIM
28, Q0,CACM-1554,414,11.688684927188733,BIM
28, Q0,CACM-1315,415,11.688684927188733,BIM
28, Q0,CACM-1309,416,11.688684927188733,BIM
28, Q0,CACM-2918,417,11.686140101676454,BIM
28, Q0,CACM-2202,418,11.686140101676454,BIM
28, Q0,CACM-2219,419,11.662563806614607,BIM
28, Q0,CACM-2016,420,11.658994705720652,BIM
28, Q0,CACM-2433,421,11.649831622694755,BIM
28, Q0,CACM-1748,422,11.649831622694755,BIM
28, Q0,CACM-1621,423,11.649831622694755,BIM
28, Q0,CACM-0963,424,11.649831622694755,BIM
28, Q0,CACM-3137,425,11.647642865006535,BIM
28, Q0,CACM-3093,426,11.647642865006535,BIM
28, Q0,CACM-3012,427,11.647642865006535,BIM
28, Q0,CACM-2959,428,11.647642865006535,BIM
28, Q0,CACM-2945,429,11.647642865006535,BIM
28, Q0,CACM-2924,430,11.647642865006535,BIM
28, Q0,CACM-2852,431,11.647642865006535,BIM
28, Q0,CACM-2645,432,11.647642865006535,BIM
28, Q0,CACM-2484,433,11.647642865006535,BIM
28, Q0,CACM-2479,434,11.647642865006535,BIM
28, Q0,CACM-2232,435,11.647642865006535,BIM
28, Q0,CACM-2163,436,11.647642865006535,BIM
28, Q0,CACM-1861,437,11.647642865006535,BIM
28, Q0,CACM-1745,438,11.647642865006535,BIM
28, Q0,CACM-1398,439,11.647642865006535,BIM
28, Q0,CACM-1382,440,11.647642865006535,BIM
28, Q0,CACM-0409,441,11.647642865006535,BIM
28, Q0,CACM-1611,442,11.632823371156567,BIM
28, Q0,CACM-3182,443,11.631606460995823,BIM
28, Q0,CACM-2297,444,11.631606460995823,BIM
28, Q0,CACM-1877,445,11.625806151167579,BIM
28, Q0,CACM-3024,446,11.593408724440044,BIM
28, Q0,CACM-2233,447,11.579152906207053,BIM
28, Q0,CACM-1931,448,11.579152906207053,BIM
28, Q0,CACM-1721,449,11.579152906207053,BIM
28, Q0,CACM-1638,450,11.579152906207053,BIM
28, Q0,CACM-2513,451,11.565594977694083,BIM
28, Q0,CACM-2380,452,11.56066606595289,BIM
28, Q0,CACM-1533,453,11.543880985362712,BIM
28, Q0,CACM-1453,454,11.495886451143182,BIM
28, Q0,CACM-2665,455,11.49249066395342,BIM
28, Q0,CACM-2358,456,11.461102015540355,BIM
28, Q0,CACM-3088,457,11.458607782224682,BIM
28, Q0,CACM-1430,458,11.458607782224682,BIM
28, Q0,CACM-2355,459,11.456062956712403,BIM
28, Q0,CACM-2997,460,11.427650436605902,BIM
28, Q0,CACM-2771,461,11.427650436605902,BIM
28, Q0,CACM-2698,462,11.427650436605902,BIM
28, Q0,CACM-2692,463,11.427650436605902,BIM
28, Q0,CACM-2605,464,11.427650436605902,BIM
28, Q0,CACM-1591,465,11.427650436605902,BIM
28, Q0,CACM-1488,466,11.427650436605902,BIM
28, Q0,CACM-1455,467,11.427650436605902,BIM
28, Q0,CACM-1264,468,11.427650436605902,BIM
28, Q0,CACM-1010,469,11.427650436605902,BIM
28, Q0,CACM-1566,470,11.416724961563855,BIM
28, Q0,CACM-2928,471,11.413185790479476,BIM
28, Q0,CACM-2151,472,11.413185790479476,BIM
28, Q0,CACM-1754,473,11.413185790479476,BIM
28, Q0,CACM-1083,474,11.413185790479476,BIM
28, Q0,CACM-2846,475,11.410997032791254,BIM
28, Q0,CACM-2471,476,11.410997032791254,BIM
28, Q0,CACM-1916,477,11.410997032791254,BIM
28, Q0,CACM-1457,478,11.410997032791254,BIM
28, Q0,CACM-1308,479,11.410997032791254,BIM
28, Q0,CACM-3043,480,11.392784835934059,BIM
28, Q0,CACM-3034,481,11.364771660584747,BIM
28, Q0,CACM-2622,482,11.364771660584747,BIM
28, Q0,CACM-2130,483,11.364771660584747,BIM
28, Q0,CACM-2095,484,11.364771660584747,BIM
28, Q0,CACM-1628,485,11.364771660584747,BIM
28, Q0,CACM-1425,486,11.364771660584747,BIM
28, Q0,CACM-2687,487,11.357941910055,BIM
28, Q0,CACM-2765,488,11.339924960972787,BIM
28, Q0,CACM-0861,489,11.339924960972787,BIM
28, Q0,CACM-3165,490,11.25096667372971,BIM
28, Q0,CACM-3130,491,11.25096667372971,BIM
28, Q0,CACM-2936,492,11.25096667372971,BIM
28, Q0,CACM-2895,493,11.25096667372971,BIM
28, Q0,CACM-2891,494,11.25096667372971,BIM
28, Q0,CACM-2835,495,11.25096667372971,BIM
28, Q0,CACM-2794,496,11.25096667372971,BIM
28, Q0,CACM-2751,497,11.25096667372971,BIM
28, Q0,CACM-2649,498,11.25096667372971,BIM
28, Q0,CACM-2389,499,11.25096667372971,BIM
28, Q0,CACM-2376,500,11.25096667372971,BIM
28, Q0,CACM-2373,501,11.25096667372971,BIM
28, Q0,CACM-2322,502,11.25096667372971,BIM
28, Q0,CACM-2301,503,11.25096667372971,BIM
28, Q0,CACM-2261,504,11.25096667372971,BIM
28, Q0,CACM-2167,505,11.25096667372971,BIM
28, Q0,CACM-2160,506,11.25096667372971,BIM
28, Q0,CACM-1809,507,11.25096667372971,BIM
28, Q0,CACM-1684,508,11.25096667372971,BIM
28, Q0,CACM-1645,509,11.25096667372971,BIM
28, Q0,CACM-1570,510,11.25096667372971,BIM
28, Q0,CACM-1327,511,11.25096667372971,BIM
28, Q0,CACM-1270,512,11.25096667372971,BIM
28, Q0,CACM-0322,513,11.216991527244163,BIM
