Query: modelling and simulation in agricultural ecosystem
52, Q0,CACM-2984,243,0.2880689654524216,BIM
52, Q0,CACM-2981,244,0.2880689654524216,BIM
52, Q0,CACM-2980,245,0.2880689654524216,BIM
52, Q0,CACM-2979,246,0.2880689654524216,BIM
52, Q0,CACM-2978,247,0.2880689654524216,BIM
52, Q0,CACM-2977,248,0.2880689654524216,BIM
52, Q0,CACM-2973,249,0.2880689654524216,BIM
52, Q0,CACM-2972,250,0.2880689654524216,BIM
52, Q0,CACM-2971,251,0.2880689654524216,BIM
52, Q0,CACM-2969,252,0.2880689654524216,BIM
52, Q0,CACM-2968,253,0.2880689654524216,BIM
52, Q0,CACM-2966,254,0.2880689654524216,BIM
52, Q0,CACM-2962,255,0.2880689654524216,BIM
52, Q0,CACM-2961,256,0.2880689654524216,BIM
52, Q0,CACM-2959,257,0.2880689654524216,BIM
52, Q0,CACM-2958,258,0.2880689654524216,BIM
52, Q0,CACM-2957,259,0.2880689654524216,BIM
52, Q0,CACM-2956,260,0.2880689654524216,BIM
52, Q0,CACM-2954,261,0.2880689654524216,BIM
52, Q0,CACM-2953,262,0.2880689654524216,BIM
52, Q0,CACM-2950,263,0.2880689654524216,BIM
52, Q0,CACM-2949,264,0.2880689654524216,BIM
52, Q0,CACM-2947,265,0.2880689654524216,BIM
52, Q0,CACM-2946,266,0.2880689654524216,BIM
52, Q0,CACM-2945,267,0.2880689654524216,BIM
52, Q0,CACM-2943,268,0.2880689654524216,BIM
52, Q0,CACM-2941,269,0.2880689654524216,BIM
52, Q0,CACM-2940,270,0.2880689654524216,BIM
52, Q0,CACM-2939,271,0.2880689654524216,BIM
52, Q0,CACM-2938,272,0.2880689654524216,BIM
52, Q0,CACM-2937,273,0.2880689654524216,BIM
52, Q0,CACM-2935,274,0.2880689654524216,BIM
52, Q0,CACM-2932,275,0.2880689654524216,BIM
52, Q0,CACM-2930,276,0.2880689654524216,BIM
52, Q0,CACM-2929,277,0.2880689654524216,BIM
52, Q0,CACM-2928,278,0.2880689654524216,BIM
52, Q0,CACM-2926,279,0.2880689654524216,BIM
52, Q0,CACM-2925,280,0.2880689654524216,BIM
52, Q0,CACM-2924,281,0.2880689654524216,BIM
52, Q0,CACM-2923,282,0.2880689654524216,BIM
52, Q0,CACM-2922,283,0.2880689654524216,BIM
52, Q0,CACM-2921,284,0.2880689654524216,BIM
52, Q0,CACM-2920,285,0.2880689654524216,BIM
52, Q0,CACM-2919,286,0.2880689654524216,BIM
52, Q0,CACM-2918,287,0.2880689654524216,BIM
52, Q0,CACM-2916,288,0.2880689654524216,BIM
52, Q0,CACM-2913,289,0.2880689654524216,BIM
52, Q0,CACM-2912,290,0.2880689654524216,BIM
52, Q0,CACM-2907,291,0.2880689654524216,BIM
52, Q0,CACM-2906,292,0.2880689654524216,BIM
52, Q0,CACM-2905,293,0.2880689654524216,BIM
52, Q0,CACM-2903,294,0.2880689654524216,BIM
52, Q0,CACM-2901,295,0.2880689654524216,BIM
52, Q0,CACM-2900,296,0.2880689654524216,BIM
52, Q0,CACM-2898,297,0.2880689654524216,BIM
52, Q0,CACM-2897,298,0.2880689654524216,BIM
52, Q0,CACM-2896,299,0.2880689654524216,BIM
52, Q0,CACM-2895,300,0.2880689654524216,BIM
52, Q0,CACM-2894,301,0.2880689654524216,BIM
52, Q0,CACM-2893,302,0.2880689654524216,BIM
52, Q0,CACM-2892,303,0.2880689654524216,BIM
52, Q0,CACM-2891,304,0.2880689654524216,BIM
52, Q0,CACM-2889,305,0.2880689654524216,BIM
52, Q0,CACM-2888,306,0.2880689654524216,BIM
52, Q0,CACM-2887,307,0.2880689654524216,BIM
52, Q0,CACM-2886,308,0.2880689654524216,BIM
52, Q0,CACM-2885,309,0.2880689654524216,BIM
52, Q0,CACM-2883,310,0.2880689654524216,BIM
52, Q0,CACM-2878,311,0.2880689654524216,BIM
52, Q0,CACM-2877,312,0.2880689654524216,BIM
52, Q0,CACM-2876,313,0.2880689654524216,BIM
52, Q0,CACM-2874,314,0.2880689654524216,BIM
52, Q0,CACM-2873,315,0.2880689654524216,BIM
52, Q0,CACM-2871,316,0.2880689654524216,BIM
52, Q0,CACM-2870,317,0.2880689654524216,BIM
52, Q0,CACM-2869,318,0.2880689654524216,BIM
52, Q0,CACM-2868,319,0.2880689654524216,BIM
52, Q0,CACM-2867,320,0.2880689654524216,BIM
52, Q0,CACM-2865,321,0.2880689654524216,BIM
52, Q0,CACM-2864,322,0.2880689654524216,BIM
52, Q0,CACM-2862,323,0.2880689654524216,BIM
52, Q0,CACM-2861,324,0.2880689654524216,BIM
52, Q0,CACM-2859,325,0.2880689654524216,BIM
52, Q0,CACM-2858,326,0.2880689654524216,BIM
52, Q0,CACM-2856,327,0.2880689654524216,BIM
52, Q0,CACM-2855,328,0.2880689654524216,BIM
52, Q0,CACM-2852,329,0.2880689654524216,BIM
52, Q0,CACM-2851,330,0.2880689654524216,BIM
52, Q0,CACM-2850,331,0.2880689654524216,BIM
52, Q0,CACM-2848,332,0.2880689654524216,BIM
52, Q0,CACM-2846,333,0.2880689654524216,BIM
52, Q0,CACM-2843,334,0.2880689654524216,BIM
52, Q0,CACM-2841,335,0.2880689654524216,BIM
52, Q0,CACM-2840,336,0.2880689654524216,BIM
52, Q0,CACM-2838,337,0.2880689654524216,BIM
52, Q0,CACM-2835,338,0.2880689654524216,BIM
52, Q0,CACM-2834,339,0.2880689654524216,BIM
52, Q0,CACM-2833,340,0.2880689654524216,BIM
52, Q0,CACM-2832,341,0.2880689654524216,BIM
52, Q0,CACM-2828,342,0.2880689654524216,BIM
52, Q0,CACM-2823,343,0.2880689654524216,BIM
52, Q0,CACM-2821,344,0.2880689654524216,BIM
52, Q0,CACM-2819,345,0.2880689654524216,BIM
52, Q0,CACM-2817,346,0.2880689654524216,BIM
52, Q0,CACM-2816,347,0.2880689654524216,BIM
52, Q0,CACM-2812,348,0.2880689654524216,BIM
52, Q0,CACM-2811,349,0.2880689654524216,BIM
52, Q0,CACM-2810,350,0.2880689654524216,BIM
52, Q0,CACM-2808,351,0.2880689654524216,BIM
52, Q0,CACM-2807,352,0.2880689654524216,BIM
52, Q0,CACM-2805,353,0.2880689654524216,BIM
52, Q0,CACM-2802,354,0.2880689654524216,BIM
52, Q0,CACM-2801,355,0.2880689654524216,BIM
52, Q0,CACM-2795,356,0.2880689654524216,BIM
52, Q0,CACM-2794,357,0.2880689654524216,BIM
52, Q0,CACM-2787,358,0.2880689654524216,BIM
52, Q0,CACM-2786,359,0.2880689654524216,BIM
52, Q0,CACM-2785,360,0.2880689654524216,BIM
52, Q0,CACM-2780,361,0.2880689654524216,BIM
52, Q0,CACM-2776,362,0.2880689654524216,BIM
52, Q0,CACM-2771,363,0.2880689654524216,BIM
52, Q0,CACM-2766,364,0.2880689654524216,BIM
52, Q0,CACM-2765,365,0.2880689654524216,BIM
52, Q0,CACM-2754,366,0.2880689654524216,BIM
52, Q0,CACM-2753,367,0.2880689654524216,BIM
52, Q0,CACM-2751,368,0.2880689654524216,BIM
52, Q0,CACM-2750,369,0.2880689654524216,BIM
52, Q0,CACM-2746,370,0.2880689654524216,BIM
52, Q0,CACM-2745,371,0.2880689654524216,BIM
52, Q0,CACM-2744,372,0.2880689654524216,BIM
52, Q0,CACM-2741,373,0.2880689654524216,BIM
52, Q0,CACM-2739,374,0.2880689654524216,BIM
52, Q0,CACM-2738,375,0.2880689654524216,BIM
52, Q0,CACM-2737,376,0.2880689654524216,BIM
52, Q0,CACM-2733,377,0.2880689654524216,BIM
52, Q0,CACM-2732,378,0.2880689654524216,BIM
52, Q0,CACM-2726,379,0.2880689654524216,BIM
52, Q0,CACM-2722,380,0.2880689654524216,BIM
52, Q0,CACM-2719,381,0.2880689654524216,BIM
52, Q0,CACM-2716,382,0.2880689654524216,BIM
52, Q0,CACM-2715,383,0.2880689654524216,BIM
52, Q0,CACM-2714,384,0.2880689654524216,BIM
52, Q0,CACM-2712,385,0.2880689654524216,BIM
52, Q0,CACM-2710,386,0.2880689654524216,BIM
52, Q0,CACM-2709,387,0.2880689654524216,BIM
52, Q0,CACM-2707,388,0.2880689654524216,BIM
52, Q0,CACM-2705,389,0.2880689654524216,BIM
52, Q0,CACM-2704,390,0.2880689654524216,BIM
52, Q0,CACM-2702,391,0.2880689654524216,BIM
52, Q0,CACM-2701,392,0.2880689654524216,BIM
52, Q0,CACM-2699,393,0.2880689654524216,BIM
52, Q0,CACM-2698,394,0.2880689654524216,BIM
52, Q0,CACM-2697,395,0.2880689654524216,BIM
52, Q0,CACM-2696,396,0.2880689654524216,BIM
52, Q0,CACM-2695,397,0.2880689654524216,BIM
52, Q0,CACM-2692,398,0.2880689654524216,BIM
52, Q0,CACM-2688,399,0.2880689654524216,BIM
52, Q0,CACM-2684,400,0.2880689654524216,BIM
52, Q0,CACM-2682,401,0.2880689654524216,BIM
52, Q0,CACM-2681,402,0.2880689654524216,BIM
52, Q0,CACM-2680,403,0.2880689654524216,BIM
52, Q0,CACM-2679,404,0.2880689654524216,BIM
52, Q0,CACM-2674,405,0.2880689654524216,BIM
52, Q0,CACM-2670,406,0.2880689654524216,BIM
52, Q0,CACM-2669,407,0.2880689654524216,BIM
52, Q0,CACM-2668,408,0.2880689654524216,BIM
52, Q0,CACM-2667,409,0.2880689654524216,BIM
52, Q0,CACM-2657,410,0.2880689654524216,BIM
52, Q0,CACM-2656,411,0.2880689654524216,BIM
52, Q0,CACM-2651,412,0.2880689654524216,BIM
52, Q0,CACM-2650,413,0.2880689654524216,BIM
52, Q0,CACM-2649,414,0.2880689654524216,BIM
52, Q0,CACM-2648,415,0.2880689654524216,BIM
52, Q0,CACM-2645,416,0.2880689654524216,BIM
52, Q0,CACM-2644,417,0.2880689654524216,BIM
52, Q0,CACM-2643,418,0.2880689654524216,BIM
52, Q0,CACM-2634,419,0.2880689654524216,BIM
52, Q0,CACM-2632,420,0.2880689654524216,BIM
52, Q0,CACM-2631,421,0.2880689654524216,BIM
52, Q0,CACM-2630,422,0.2880689654524216,BIM
52, Q0,CACM-2629,423,0.2880689654524216,BIM
52, Q0,CACM-2627,424,0.2880689654524216,BIM
52, Q0,CACM-2626,425,0.2880689654524216,BIM
52, Q0,CACM-2625,426,0.2880689654524216,BIM
52, Q0,CACM-2623,427,0.2880689654524216,BIM
52, Q0,CACM-2622,428,0.2880689654524216,BIM
52, Q0,CACM-2621,429,0.2880689654524216,BIM
52, Q0,CACM-2620,430,0.2880689654524216,BIM
52, Q0,CACM-2619,431,0.2880689654524216,BIM
52, Q0,CACM-2616,432,0.2880689654524216,BIM
52, Q0,CACM-2610,433,0.2880689654524216,BIM
52, Q0,CACM-2606,434,0.2880689654524216,BIM
52, Q0,CACM-2605,435,0.2880689654524216,BIM
52, Q0,CACM-2604,436,0.2880689654524216,BIM
52, Q0,CACM-2603,437,0.2880689654524216,BIM
52, Q0,CACM-2598,438,0.2880689654524216,BIM
52, Q0,CACM-2597,439,0.2880689654524216,BIM
52, Q0,CACM-2595,440,0.2880689654524216,BIM
52, Q0,CACM-2594,441,0.2880689654524216,BIM
52, Q0,CACM-2593,442,0.2880689654524216,BIM
52, Q0,CACM-2584,443,0.2880689654524216,BIM
52, Q0,CACM-2582,444,0.2880689654524216,BIM
52, Q0,CACM-2581,445,0.2880689654524216,BIM
52, Q0,CACM-2572,446,0.2880689654524216,BIM
52, Q0,CACM-2571,447,0.2880689654524216,BIM
52, Q0,CACM-2570,448,0.2880689654524216,BIM
52, Q0,CACM-2568,449,0.2880689654524216,BIM
52, Q0,CACM-2567,450,0.2880689654524216,BIM
52, Q0,CACM-2561,451,0.2880689654524216,BIM
52, Q0,CACM-2560,452,0.2880689654524216,BIM
52, Q0,CACM-2559,453,0.2880689654524216,BIM
52, Q0,CACM-2558,454,0.2880689654524216,BIM
52, Q0,CACM-2556,455,0.2880689654524216,BIM
52, Q0,CACM-2555,456,0.2880689654524216,BIM
52, Q0,CACM-2554,457,0.2880689654524216,BIM
52, Q0,CACM-2546,458,0.2880689654524216,BIM
52, Q0,CACM-2545,459,0.2880689654524216,BIM
52, Q0,CACM-2544,460,0.2880689654524216,BIM
52, Q0,CACM-2543,461,0.2880689654524216,BIM
52, Q0,CACM-2541,462,0.2880689654524216,BIM
52, Q0,CACM-2538,463,0.2880689654524216,BIM
52, Q0,CACM-2537,464,0.2880689654524216,BIM
52, Q0,CACM-2534,465,0.2880689654524216,BIM
52, Q0,CACM-2527,466,0.2880689654524216,BIM
52, Q0,CACM-2526,467,0.2880689654524216,BIM
52, Q0,CACM-2525,468,0.2880689654524216,BIM
52, Q0,CACM-2524,469,0.2880689654524216,BIM
52, Q0,CACM-2523,470,0.2880689654524216,BIM
52, Q0,CACM-2522,471,0.2880689654524216,BIM
52, Q0,CACM-2519,472,0.2880689654524216,BIM
52, Q0,CACM-2517,473,0.2880689654524216,BIM
52, Q0,CACM-2516,474,0.2880689654524216,BIM
52, Q0,CACM-2514,475,0.2880689654524216,BIM
52, Q0,CACM-2513,476,0.2880689654524216,BIM
52, Q0,CACM-2504,477,0.2880689654524216,BIM
52, Q0,CACM-2501,478,0.2880689654524216,BIM
52, Q0,CACM-2500,479,0.2880689654524216,BIM
52, Q0,CACM-2499,480,0.2880689654524216,BIM
52, Q0,CACM-2498,481,0.2880689654524216,BIM
52, Q0,CACM-2497,482,0.2880689654524216,BIM
52, Q0,CACM-2494,483,0.2880689654524216,BIM
52, Q0,CACM-2492,484,0.2880689654524216,BIM
52, Q0,CACM-2491,485,0.2880689654524216,BIM
52, Q0,CACM-2486,486,0.2880689654524216,BIM
52, Q0,CACM-2485,487,0.2880689654524216,BIM
52, Q0,CACM-2484,488,0.2880689654524216,BIM
52, Q0,CACM-2483,489,0.2880689654524216,BIM
52, Q0,CACM-2481,490,0.2880689654524216,BIM
52, Q0,CACM-2480,491,0.2880689654524216,BIM
52, Q0,CACM-2479,492,0.2880689654524216,BIM
52, Q0,CACM-2471,493,0.2880689654524216,BIM
52, Q0,CACM-2470,494,0.2880689654524216,BIM
52, Q0,CACM-2469,495,0.2880689654524216,BIM
52, Q0,CACM-2457,496,0.2880689654524216,BIM
52, Q0,CACM-2456,497,0.2880689654524216,BIM
52, Q0,CACM-2455,498,0.2880689654524216,BIM
52, Q0,CACM-2454,499,0.2880689654524216,BIM
52, Q0,CACM-2453,500,0.2880689654524216,BIM
